id;label;long;lat;PLCI norme;Plci;num
400135034;LES TISSAGES PERRIN;;;0.2698500303385;1.85958812516716;3339
400141792;LOGIPLAST;5,154367;45,734929;0.28466642232228;1.90719443701524;3340
400347506;ALPAGEL GRENOBLE;5,714512;45,151294;0.148239082651405;1.46884193634662;3341
400641296;INDRA SAS;;;0.284250231536219;1.90585718106446;3342
401775663;OGEC LYCEE GEN.;5,306344;45,565791;0.284832898636705;1.90772933939556;3343
402120208;AUTOMATIQUE ET I;5,604645;45,318244;0.167883287753495;1.53196041722386;3344
402701932;CHARANDIS;5,63953;45,289603;0.166967668024161;1.52901845413212;3345
403554181;GROUPE LDLC;5,119948;45,644015;0.276925273701541;1.88232147633057;3346
404165946;MOODY'S ANALYTIC;5,810743;45,216151;0.176290341631932;1.55897298742979;3347
408024719;ATOS FRANCE;5,722758;45,15337;0.148239082651405;1.46884193634662;3348
409600616;SKYEPHARMA PRODUCT;5,098223;45,6611;0.276925273701541;1.88232147633057;3349
411147564;GIE LE MAIL;5,729063;45,165037;0.132257356466653;1.41749130783632;3350
411851926;ZEDEL;;;0.0364506462133443;1.10965630114566;3351
412545139;GUILLAUD TRAITEU;5,272701;45,351216;0.268767934294741;1.85611125969511;3352
420610438;NOVAPEX;4,799592;45,361636;0.303228531380612;1.96683605242043;3353
420611386;ELKEM SILICONES;4,799592;45,361636;0.314314436521635;2.00245599672534;3354
421106709;SCHNEIDER ELECTRIC FRANCE;;;0.153483086555776;1.48569136132656;3355
421167966;AIR LIQUIDE ELEC;5,725597;45,148456;0.148239082651405;1.46884193634662;3356
422269290;BERLIDIS;5,816468;45,238975;0.179370153448786;1.56886868146563;3357
422778555;TELENCO;;;0.166634715395312;1.52794864937149;3358
423257542;WESSLING FRANCE;5,099586;45,6421;0.276925273701541;1.88232147633057;3359
423302421;ARTURIA;;;0.176290341631932;1.55897298742979;3360
423888932;EUROPE SERVICES;5,627839;45,254256;0.0371915966211183;1.11203703703704;3361
428268023;DISTRIBUTION CAS;5,670915;45,198647;0.152234514197593;1.48167959347419;3362
428822852;ETABLISSEMENT FR;5,742618;45,201718;0.153649562870201;1.48622626370687;3363
429754096;RAYNET;5,709456;45,188271;0.132257356466653;1.41749130783632;3364
433536190;ACAF;5,747592;45,159123;0.152400990512017;1.48221449585451;3365
433802147;FRANCIAFLEX;5,408108;45,58517;0.260943547516789;1.83097084782027;3366
433888674;EUROVIA ALPES;5,690666;45,145768;0.148239082651405;1.46884193634662;3367
433927332;TRANSGOURMET OPERA;5,11216;45,65684;0.276925273701541;1.88232147633057;3368
434398996;CATERPILLAR COMM;5,718322;45,167106;0.132257356466653;1.41749130783632;3369
439436569;ADISSEO FRANCE S;4,765679;45,445206;0.304810056367644;1.97191762503343;3370
439436569;ADISSEO FRANCE S;4,799592;45,361636;0.303228531380612;1.96683605242043;3371
440698504;SAS MIDIS;5,46756;45,396513;0.450186513038315;2.4390243902439;3372
440740660;SINE ENTRETIEN;5,673318;45,191819;0.152234514197593;1.48167959347419;3373
441815503;KIS;5,710724;45,13969;0.148239082651405;1.46884193634662;3374
443826383;BERTO ALPES SAS;5,626783;45,255912;0.153899277341838;1.48702861727735;3375
444156475;PACAPROD;5,734595;45,159178;0.132257356466653;1.41749130783632;3376
444330641;ALDI MARCHE;5,038108;45,575287;0.456267631906851;2.4585635359116;3377
444608442;ENEDIS;4,848936;45,502331;0.294571763030538;1.93902112864402;3378
445299175;THERMAL MANAGE;5,704937047;45,15948299;0.132257356466653;1.41749130783632;3379
449888940;SOUDAL;;;0.260444118573516;1.82936614067933;3380
451053383;VITALLIANCE;5,730268;45,173751;0.132257356466653;1.41749130783632;3381
451255327;SARDA;4,795545;45,377636;0.425429218691354;2.35947712418301;3382
451664809;KAYENTIS;5,787771;45,20689;0.151069179996621;1.47793527681198;3383
451678973;CASTORAMA FRANCE;;;0.150985941839409;1.47766782562182;3384
451678973;CASTORAMA FRANCE;5,255614;45,588869;0.276176130286631;1.87991441561915;3385
476980321;POMONA EPISAVEURS;5,123055;45,649659;0.276925273701541;1.88232147633057;3386
477181010;API RESTAURATION;5,820529;45,200228;0.153732801027413;1.48649371489703;3387
478362262;MAISON DE LA CULT;5,733616;45,17229;0.132257356466653;1.41749130783632;3388
479032468;HOTEL GRANDES ROUS;6,066252;45,093109;0.310387012900865;1.989836854774;3389
479453813;SOCIETE FROMAGERE DE SAINT JUST;;;0.297818051161815;1.94945172506018;3390
479655482;ADELI;;;0.299233099834424;1.95399839529286;3391
480011451;LES MAROQUINERIES DES ALPES;;;0.241312884414245;1.76789587852495;3392
480141555;CITAIX CHASSE;4,791683;45,583956;0.246822893346252;1.7856;3393
481212561;RHENUS LOGISTICS;5,124967;45,654067;0.276925273701541;1.88232147633057;3394
481212561;RHENUS LOGISTICS;5,174207;45,624387;0.284250231536219;1.90585718106446;3395
481277911;ABYLSEN ST-RA;5,703032;45,185094;0.132257356466653;1.41749130783632;3396
487947483;RAYGROUP;5,709456;45,188271;0.132257356466653;1.41749130783632;3397
489626135;INGEROP CONSEIL;4,865758;45,513213;0.294571763030538;1.93902112864402;3398
489895821;SPARTOO;5,736643;45,157124;0.132257356466653;1.41749130783632;3399
493254908;SMURFIT WESTROCK;4,784788013;45,58565;0.297818051161815;1.94945172506018;3400
493663835;HEXCEL FIBERS;4,799592;45,361636;0.303228531380612;1.96683605242043;3401
498891977;RIBIERE;;;0.301730244550791;1.96202193099759;3402
500717285;REGIE REMONTEES;5,87873;45,125586;0.0981875966311845;1.30802230802231;3403
504308461;TESSI SERVICES;5,70424;45,185168;0.132257356466653;1.41749130783632;3404
507620557;KALRAY;5,806187;45,213479;0.176290341631932;1.55897298742979;3405
508789518;KEOLIS PORTE DES;5,617723;45,306882;0.166967668024161;1.52901845413212;3406
509562104;AGILITY PROPRETE E;5,191283;45,75282;0.29948281430606;1.95480074886333;3407
509628798;AMCOR FLEXIBLES PAC;5,921299;45,270452;0.179037200819937;1.567798876705;3408
509653176;EATON INDUSTRIES;5,808669;45,213684;0.176290341631932;1.55897298742979;3409
513852657;HARDIS GROUPE;5,700761;45,205801;0.132257356466653;1.41749130783632;3410
522465178;FACILITY PROPERT;5,728318;45,170086;0.132257356466653;1.41749130783632;3411
523808160;VERPILLIERE DISTR;5,132938;45,642053;0.284999374951129;1.90826424177588;3412
524455540;WIZBII;5,703538;45,183906;0.132257356466653;1.41749130783632;3413
525009809;BECTON DICKINSON;5,739102;45,156119;0.152400990512017;1.48221449585451;3414
528214182;AGIR A DOM ASSIS;5,798178;45,208629;0.151069179996621;1.47793527681198;3415
530447523;CENTRE REEDUCATI;5,243678;45,597451;0.276176130286631;1.87991441561915;3416
533213773;NOVACYL;4,799592;45,361636;0.303228531380612;1.96683605242043;3417
535363071;CAISSE D'ALLOCAT;4,877229;45,524433;0.294571763030538;1.93902112864402;3418
538833625;EXCEL NET;5,782018;45,208002;0.151069179996621;1.47793527681198;3419
552020919;DSV ROAD;;;0.276925273701541;1.88232147633057;3420
552046955;ENGIE ENERGIE SE;5,690639;45,143542;0.148239082651405;1.46884193634662;3421
552081317;ELECTRICITE DE FRANCE;;;0.284999374951129;1.90826424177588;3422
552081317;ELECTRICITE DE FRANCE;;;0.153316610241352;1.48515645894624;3423
552081317;ELECTRICITE DE FRANCE;;;0.153316610241352;1.48515645894624;3424
553620105;ETABLISSEMENTS PAU;5,516596;45,426502;0.168382716696769;1.5335651243648;3425
562032292;SAINT GOBAIN PER;5,099348;45,649125;0.276925273701541;1.88232147633057;3426
562036624;PONTICELLI FRER;5,710252;45,156705;0.0648185719068166;1.20080482897384;3427
572086213;SOC TRANSPORTS PETROLIERS PAR PIPELINE;;;0.51797736936499;2.65684210526316;3428
573620713;GEISMAR ALPES;;;0.286826123597365;1.91413373860182;3429
573621224;SOC IMPRESSION ETOFF;5,421573;45,407418;0.2698500303385;1.85958812516716;3430
573680162;ALTRAD PREZIOSO;4,77954;45,399283;0.375821666525315;2.20008389261745;3431
612039495;THALES AVS FRAN;5,594499;45,316411;0.0499624984669195;1.15307101727447;3432
612039495;THALES AVS FRANC;5,595673;45,316098;0.166634715395312;1.52794864937149;3433
613620087;SIGMA COMPOSITE;;;0.299233099834424;1.95399839529286;3434
622028777;VORWERK FRANCE;;;0.148239082651405;1.46884193634662;3435
629857301;JUNGHEINRICH FRA;5,101917;45,656548;0.276925273701541;1.88232147633057;3436
632049128;COLAS RAIL;5,091615;45,655555;0.336523794265511;2.07381652848355;3437
633680525;ETABLISSEMENTS OUV;4,80263;45,34682;0.301730244550791;1.96202193099759;3438
642005177;FERROGLOBE FRANCE;;;0.601769570115445;2.92607348384241;3439
655520245;KORIAN SANTE;5,728417;45,152603;0.0271284896331497;1.07970342910102;3440
662043116;OFFICE NATIONAL D;5,722608;45,192339;0.132257356466653;1.41749130783632;3441
692039696;AHLSTROM BRIGNOUD;5,910394;45,25767;0.178537771876663;1.56619416956405;3442
693620320;HORIZAL;;;0.299539823076113;1.95498392282958;3443
693621054;DECOMATIC;5,137437;45,644228;0.284999374951129;1.90826424177588;3444
703680348;COTE SAS;4,76519;45,454948;0.305226247153706;1.97325488098422;3445
703780247;SOBECA;;;0.167134144338585;1.52955335651244;3446
751700782;AJHIRALP;;;0.132257356466653;1.41749130783632;3447
756200135;SOC INDUSTR COMMERC MATERIEL AUTOMOBILE;;;0.132257356466653;1.41749130783632;3448
758501001;LEGRAND FRANCE;5,322609;45,134229;0.296403002489207;1.94490505482749;3449
775544562;ORSAC;5,244289;45,596672;0.276176130286631;1.87991441561915;3450
775544562;ORSAC;;;0.260860309359577;1.83070339663011;3451
775572829;ETS CARNIEL SONAPLAST;;;0.326793784994786;2.04255319148936;3452
775594815;CENTRE TECHNIQUE DU PAPIER;;;0.153649562870201;1.48622626370687;3453
775595085;SMG;5,711689;45,154212;0.148239082651405;1.46884193634662;3454
775595705;COMITE DAUPHINOI;5,736975;45,174925;0.132257356466653;1.41749130783632;3455
775595903;ASSOCIATION FAMI;5,692186;45,234496;0.151069179996621;1.47793527681198;3456
775595903;ASSOCIATION FAMI;5,448367;45,562665;0.259528498844181;1.82642417758759;3457
775595903;ASSOCIATION FAMILI;4,774392;45,39819;0.304060912952734;1.96951056432201;3458
775595903;ASSOCIATION FAMI;5,772591;45,076258;0.154065753656262;1.48756351965766;3459
775644107;ASSOCIATION DE;4,870945957;45,52335703;0.294571763030538;1.93902112864402;3460
775648231;CAISSE D ASSURANC;5,731114;45,169517;0.132257356466653;1.41749130783632;3461
775682917;AG2R AGIRC-ARRCO;5,72379;45,159988;0.132257356466653;1.41749130783632;3462
775688229;CTRE SCIENTIFIQU;5,774863;45,186184;0.150985941839409;1.47766782562182;3463
775688732;APF FRANCE HANDI;5,647373;45,280672;0.166967668024161;1.52901845413212;3464
775688799;FONDATION APPREN;5,262659;45,386157;0.268767934294741;1.85611125969511;3465
775709702;MUTUELLE ASSURAN;4,917093;45,512839;0.294571763030538;1.93902112864402;3466
775733835;MAJ;4,87412;45,55078;0.294571763030538;1.93902112864402;3467
775733835;MAJ;5,749387;45,179473;0.132257356466653;1.41749130783632;3468
775761844;OXANCE;;;0.167883287753495;1.53196041722386;3469
779463223;LA BOITE A OUTIL;5,691263;45,147332;0.148239082651405;1.46884193634662;3470
779463223;LA BOITE A OUTILS;;;0.269933268495712;1.85985557635731;3471
779463223;LA BOITE A OUTILS;5,713382;45,16018;0.132257356466653;1.41749130783632;3472
779554625;ASSOC PIERRE TER;5,735047;45,188891;0.132257356466653;1.41749130783632;3473
779558501;APIVIA MACIF MUT;5,713128;45,191539;0.132257356466653;1.41749130783632;3474
779559582;ASSOCIATION URBA;5,693843;45,179893;0.153316610241352;1.48515645894624;3475
779579168;CENTRE SCOLAIRE J;4,797226;45,36831;0.304810056367644;1.97191762503343;3476
779609585;ASSOCIATION SAIN;5,716637;45,203496;0.153316610241352;1.48515645894624;3477
779626209;OGEC PHILIPPINE;5,743386;45,206833;0.153649562870201;1.48622626370687;3478
779638592;ORGANISME GESTIO;4,876553;45,527597;0.294571763030538;1.93902112864402;3479
779639202;ASSOCIATION D AI;4,872296;45,520509;0.289207415283709;1.92178502879079;3480
779650316;ASS ALIX LE CLER;5,596275;45,367157;0.163471665421246;1.51778550414549;3481
779838366;GROUPAMA RHONE A;5,728781;45,182936;0.132257356466653;1.41749130783632;3482
788059376;APAJH;5,052536;45,329828;0.310636727372502;1.99063920834448;3483
789558889;VEOLIA NUCLEAR SO;4,792361;45,578867;0.297818051161815;1.94945172506018;3484
793288010;VISEO;5,712911;45,191962;0.132257356466653;1.41749130783632;3485
799344189;EAUX DE GRENOBLE;5,702682;45,16223;0.132257356466653;1.41749130783632;3486
801916586;NOUVELLE CLINIQU;5,587796;45,363137;0.163471665421246;1.51778550414549;3487
801947052;GIE AG2R;5,723673;45,159956;0.132257356466653;1.41749130783632;3488
804862910;AHLSTROM LA GERE;;;0.29873367089115;1.95239368815191;3489
808452544;TECUMSEH EUROPE SALES & LOGISTICS;;;0.284250231536219;1.90585718106446;3490
808588339;MAZELIE;5,386299;45,338774;0.270182982967349;1.86065792992779;3491
809846074;RG TRANSPORTS;5,10873;45,758515;0.218066683785567;1.69320388349515;3492
810416438;DIABELOOP;5,706525;45,191941;0.132257356466653;1.41749130783632;3493
814924593;VICAT FRANCE SERV;5,219538;45,605986;0.282918421020823;1.90157796202193;3494
819779406;ENTERPRISE SERVI;5,739102;45,156119;0.152400990512017;1.48221449585451;3495
821768017;CLINIQUE DES COTE;4,81276;45,371075;0.303228531380612;1.96683605242043;3496
829026129;EDUSANTE;5,745824;45,203;0.153649562870201;1.48622626370687;3497
830377990;NAVER FRANCE;5,790933;45,216979;0.0273908442776631;1.08054639660857;3498
841620743;DOLPHIN DESIGN;5,781838;45,207713;0.151069179996621;1.47793527681198;3499
844881284;MTB MANUFACTURIN;5,326343;45,660174;0.300065481406546;1.95667290719444;3500
854068392;MASTER GRID;;;0.132257356466653;1.41749130783632;3501
878482819;SIEMENS ENERGY SAS;;;0.132257356466653;1.41749130783632;3502
892333998;KEOLIS PORTE DE L';5,158791;45,619705;0.28316813549246;1.9023803155924;3503
900137563;ANYX;5,694633;45,189188;0.152234514197593;1.48167959347419;3504
907824817;SOCIETE D EXPLOIT;5,727102;45,190774;0.132257356466653;1.41749130783632;3505
918828559;INSACA;5,728318;45,170086;0.132257356466653;1.41749130783632;3506
955510029;FIDUCIAL BUREAUT;5,052041;45,637219;0.334942269278478;2.06873495587055;3507
957519903;MAISON FRANCOIS;5,477246;45,691018;0.298650432733938;1.95212623696175;3508
959503111;VILMORIN JARDIN;5,096468;45,644524;0.276925273701541;1.88232147633057;3509
59500439;ALFA LAVAL VICARB;;;0.153483086555776;1.48569136132656;3510
60502291;COMPAGNIE DE CHAU;5,733792;45,159853;0.132257356466653;1.41749130783632;3511
173801119;COUR D APPEL DE;5,711666;45,190606;0.132257356466653;1.41749130783632;3512
180089047;INSTITUT NATIONA;5,807238;45,217994;0.176290341631932;1.55897298742979;3513
193800349;LYCEE DES METIER;5,706248;45,168731;0.132257356466653;1.41749130783632;3514
193800810;LYCEE ELLA FITZG;4,866224;45,530337;0.294571763030538;1.93902112864402;3515
193801412;ECOLE NATIONALE;5,733498;45,160493;0.132257356466653;1.41749130783632;3516
193816030;LYCEE POLYVALENT;5,745499;45,176294;0.132257356466653;1.41749130783632;3517
200068567;CC LES VALS DU D;5,444311;45,562407;0.259528498844181;1.82642417758759;3518
213801400;COMMUNE DE CROL;5,883157;45,284963;0.0715666275530213;1.22248689852311;3519
213804743;COMMUNE DE SASSE;5,663142;45,206776;0.153150133926927;1.48462155656593;3520
213804859;COMMUNE DE SEYSSINET PARISET;;;0.153316610241352;1.48515645894624;3521
213805658;COMMUNE DE VOREPP;5,636091;45,292708;0.166967668024161;1.52901845413212;3522
263800302;CENTRE HOSPITALIE;5,728474;45,147304;0.148239082651405;1.46884193634662;3523
263800732;ETABLISSEMENT PU;5,746891;45,201839;0.153649562870201;1.48622626370687;3524
263810368;CENTRE COMMUNAL;5,717115;45,148302;0.148239082651405;1.46884193634662;3525
283812014;CENTRE DEPARTEME;5,769394;45,188078;0.150985941839409;1.47766782562182;3526
301503231;SPL M TAG;5,783566;45,188441;0.153649562870201;1.48622626370687;3527
304688922;ISERE DISTRIBUTION;;;0.296902431432481;1.94650976196844;3528
331995944;GAZ ET ELECTRICIT;5,712349;45,191204;0.132257356466653;1.41749130783632;3529
338185762;TREDI;4,793912;45,342504;0.301730244550791;1.96202193099759;3530
339611048;NAMSA;4,792148;45,582085;0.297818051161815;1.94945172506018;3531
343187621;EUROFLOAT;4,795257;45,335129;0.554856024898651;2.77533632286996;3532
344382874;GSF ORION;5,813168;45,216736;0.176290341631932;1.55897298742979;3533
347831851;VIENNEDIS;;;0.294571763030538;1.93902112864402;3534
348366410;C-TEC CONSTELLIU;5,608954;45,312458;0.166967668024161;1.52901845413212;3535
348579095;ACTIS OPH DE LA;5,733792;45,159853;0.132257356466653;1.41749130783632;3536
349685099;IMPEX;;;0.260860309359577;1.83070339663011;3537
351745724;MEUBLES IKEA FRA;5,776238;45,182449;0.150985941839409;1.47766782562182;3538
356000000;LA POSTE;5,730517;45,18588;0.132257356466653;1.41749130783632;3539
377514609;DS SMITH PACKAGING SUD-EST;;;0.269350601395226;1.85798341802621;3540
381031285;OPEN;5,809902;45,216356;0.176290341631932;1.55897298742979;3541
385124862;APPLIED MATERIAL;5,881987;45,261319;0.178953962662724;1.56753142551484;3542
392527404;EUROMASTER FRANC;5,806187;45,213479;0.176290341631932;1.55897298742979;3543
400040283;YOPLAIT PRODUCTI;4,854254;45,543557;0.294571763030538;1.93902112864402;3544
405158312;HOLCIM INNOVATIO;5,092519;45,663931;0.276925273701541;1.88232147633057;3545
413851924;CORYS;5,702045;45,206136;0.132257356466653;1.41749130783632;3546
414043711;SOCIETE TRAVAUX GROS OEUVRE;;;0.168465954853981;1.53383257555496;3547
421106709;SCHNEIDER ELECTRIC FRANCE;;;0.0926079203872043;1.29009433962264;3548
428083703;PHOTOWEB;;;0.151069179996621;1.47793527681198;3549
428677124;THALES SERVICES;5,808669;45,213684;0.176290341631932;1.55897298742979;3550
433681236;NEWLOG;5,124862;45,653602;0.276925273701541;1.88232147633057;3551
444608442;ENEDIS;5,705265;45,191229;0.132257356466653;1.41749130783632;3552
451321335;CARREFOUR HYPERM;4,805752;45,342071;0.301730244550791;1.96202193099759;3553
451509202;CLINIQUE ST VINC;5,246396;45,597313;0.276176130286631;1.87991441561915;3554
478969173;ECM TECHNOLOGIES;5,704379;45,162159;0.132257356466653;1.41749130783632;3555
513281972;EDF ENR PWT;5,262258;45,607699;0.276176130286631;1.87991441561915;3556
530675222;LOGISTIQUE FRANCE SAS;;;0.276925273701541;1.88232147633057;3557
537455982;ALEDIA;5,726911;45,147906;0.0422165444132259;1.12818261633011;3558
539596759;ENOR SALES;4,800055;45,353883;0.301730244550791;1.96202193099759;3559
572051688;SAMES;5,786778;45,209793;0.151069179996621;1.47793527681198;3560
693620577;MERMET;;;0.299233099834424;1.95399839529286;3561
702021114;DERICHEBOURG PR;5,688859;45,168977;0.0676088151750329;1.20977011494253;3562
703680223;GINEYS SAS;4,831878;45,463074;0.299732528777697;1.95560310243381;3563
775688732;APF FRANCE HANDI;5,711224;45,137353;0.148239082651405;1.46884193634662;3564
779488725;ASS AIDE DES PERSO;5,263689;45,59908;0.254111043756405;1.80901743938749;3565
779537125;ALPES ISERE HABI;5,734831;45,159802;0.132257356466653;1.41749130783632;3566
790117816;MLP;5,109614;45,640069;0.276925273701541;1.88232147633057;3567
794846501;U R S S A F RHON;5,730451;45,169138;0.132257356466653;1.41749130783632;3568
799348255;KAIZEN SOLUTIONS;;;0.176290341631932;1.55897298742979;3569
